participant,date,overall_time,trial_count,click_order,prompt_rt_sec,selection_rt_ms,pressed_object,line_width,top_x,top_y,bottom_x,bottom_y,line_id,line_orientation,selected_or_released,accuracy,possible_thinnest_lines,is_practice
41,2021_Oct_20_1300,0 days 00:48:58.484361000,13,2,3.882399699999951,4969.044,line,1.3333,283.91201524231184,210.32665789452227,283.91201524231184,90.32665789452227,r1c2_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:49:00.971201000,13,3,3.882399699999951,7455.884,line,2.0,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:49:02.173569000,13,4,3.882399699999951,8658.252,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 00:49:08.610268000,14,1,4.08124239999961,1013.076,line,1.3333,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 00:49:13.164543000,14,2,4.08124239999961,5567.351,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:49:21.374234000,14,3,4.08124239999961,13777.042,line,2.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:49:23.895404000,14,4,4.08124239999961,16298.212,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 00:49:27.396002000,15,1,1.4934194999987085,846.83,line,1.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:49:29.181614000,15,2,1.4934194999987085,2632.442,line,1.3333,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 00:49:39.275045000,15,3,1.4934194999987085,12725.873,line,1.6667,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:49:41.345526000,15,4,1.4934194999987085,14796.354,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 00:49:46.816532000,16,1,4.066212900001119,581.176,line,1.0,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 00:49:49.970875000,16,2,4.066212900001119,3735.5190000000002,line,1.6667,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 00:49:52.755042000,16,3,4.066212900001119,6519.686,line,2.0,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:49:54.391492000,16,4,4.066212900001119,8156.136,submit,,,,,,,,,0.6666666666666666,5,False
41,2021_Oct_20_1300,0 days 00:50:06.986332000,17,1,3.2302418000017497,8638.014,line,1.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:50:08.354426000,17,2,3.2302418000017497,10006.108,line,1.0,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 00:50:15.244376000,17,3,3.2302418000017497,16896.058,line,1.3333,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:50:18.852004000,17,4,3.2302418000017497,20503.686,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 00:50:24.753608000,18,1,3.7306721999993897,1381.424,line,1.3333,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:50:29.559017000,18,2,3.7306721999993897,6186.833,line,1.3333,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:50:33.895849000,18,3,3.7306721999993897,10523.665,line,2.0,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 00:50:46.611262000,18,4,3.7306721999993897,23239.078,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 00:50:49.445780000,19,1,1.1391430999992735,380.748,line,1.6667,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:50:58.256433000,19,2,1.1391430999992735,9191.401,line,1.3333,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 00:51:03.410332000,19,3,1.1391430999992735,14345.3,line,1.3333,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 00:51:14.137092000,19,4,1.1391430999992735,25072.06,line,1.6667,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,released,,5,False
41,2021_Oct_20_1300,0 days 00:51:15.605389000,19,5,1.1391430999992735,26540.357,line,1.3333,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:51:17.225175000,19,6,1.1391430999992735,28160.143,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 00:51:23.163057000,20,1,3.1408045000007405,2046.406,line,1.3333,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 00:51:26.500065000,20,2,3.1408045000007405,5383.414,line,1.3333,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:51:33.039842000,20,3,3.1408045000007405,11923.191,line,1.6667,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:51:36.426475000,20,4,3.1408045000007405,15309.824,line,1.3333,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,released,,5,False
41,2021_Oct_20_1300,0 days 00:51:37.560772000,20,5,3.1408045000007405,16444.121,line,1.6667,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 00:51:38.762992000,20,6,3.1408045000007405,17646.341,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 00:52:02.035413000,21,1,2.267777400000341,20300.575,line,1.6667,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:52:15.731848000,21,2,2.267777400000341,33997.01,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:52:18.551409000,21,3,2.267777400000341,36816.571,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,released,,3,False
41,2021_Oct_20_1300,0 days 00:52:28.161923000,21,4,2.267777400000341,46427.085,line,1.6667,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:52:29.896323000,21,5,2.267777400000341,48161.485,line,2.0,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:52:33.235112000,21,6,2.267777400000341,51500.274,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 00:52:42.459075000,22,1,4.860621400001037,2899.4809999999998,line,1.0,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:52:45.478544000,22,2,4.860621400001037,5918.95,line,1.0,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,released,,3,False
41,2021_Oct_20_1300,0 days 00:52:50.333893000,22,3,4.860621400001037,10774.298999999999,line,1.0,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:53:08.218726000,22,4,4.860621400001037,28659.132,line,1.3333,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:53:15.708782000,22,5,4.860621400001037,36149.188,line,1.6667,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:53:27.473528000,22,6,4.860621400001037,47913.934,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 00:53:34.077043000,23,1,2.857305899999119,2315.867,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:53:45.522871000,23,2,2.857305899999119,13761.695,line,1.3333,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:53:54.063447000,23,3,2.857305899999119,22302.271,line,1.3333,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:54:05.393659000,23,4,2.857305899999119,33632.483,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 00:54:11.048342000,24,1,1.7902766999995947,2799.576,line,1.0,-106.8948506104378,-169.02002631643313,-106.8948506104378,-289.02002631643313,r3c0_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:54:27.748253000,24,2,1.7902766999995947,19499.487,line,1.0,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:54:34.705281000,24,3,1.7902766999995947,26456.515,line,1.3333,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:54:38.061021000,24,4,1.7902766999995947,29812.255,submit,,,,,,,,,1.0,3,False
41,2021_Oct_20_1300,0 days 00:54:53.024820000,25,1,3.0099512999986473,10641.758,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:55:17.998854000,25,2,3.0099512999986473,35615.792,line,1.3333,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 00:55:40.905109000,25,3,3.0099512999986473,58522.047,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 00:55:43.511817000,25,4,3.0099512999986473,61128.755,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 00:55:55.687046000,26,1,3.4316760999990947,7604.244,line,1.3333,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,6,False
41,2021_Oct_20_1300,0 days 00:56:05.697129000,26,2,3.4316760999990947,17614.327,line,1.3333,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,released,,6,False
41,2021_Oct_20_1300,0 days 00:56:08.916787000,26,3,3.4316760999990947,20833.985,line,1.3333,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,6,False
41,2021_Oct_20_1300,0 days 00:56:09.784335000,26,4,3.4316760999990947,21701.533,line,1.0,283.91201524231184,210.32665789452227,283.91201524231184,90.32665789452227,r1c2_right,vertical,selected,,6,False
41,2021_Oct_20_1300,0 days 00:56:34.242489000,26,5,3.4316760999990947,46159.687,line,2.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,6,False
41,2021_Oct_20_1300,0 days 00:56:37.113444000,26,6,3.4316760999990947,49030.642,submit,,,,,,,,,0.6666666666666666,6,False
41,2021_Oct_20_1300,0 days 00:56:46.254806000,27,1,6.839013499999055,1032.357,line,1.3333,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,13,False
41,2021_Oct_20_1300,0 days 00:57:03.221436000,27,2,6.839013499999055,17998.987,line,1.3333,186.21029877912443,400.0,186.21029877912443,280.0,r0c2_right,vertical,selected,,13,False
41,2021_Oct_20_1300,0 days 00:57:24.842157000,27,3,6.839013499999055,39619.708,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,13,False
41,2021_Oct_20_1300,0 days 00:57:27.414611000,27,4,6.839013499999055,42192.162,submit,,,,,,,,,1.0,13,False
41,2021_Oct_20_1300,0 days 00:57:52.204380000,28,1,1.6914175000001705,21885.81,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:57:56.541320000,28,2,1.6914175000001705,26222.75,line,1.6667,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:58:06.585194000,28,3,1.6914175000001705,36266.624,line,1.3333,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:58:08.889472000,28,4,1.6914175000001705,38570.902,submit,,,,,,,,,1.0,3,False
41,2021_Oct_20_1300,0 days 00:58:24.469714000,29,1,11.941712600000756,2333.372,line,1.3333,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:58:26.254444000,29,2,11.941712600000756,4118.102,line,1.3333,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:58:30.341215000,29,3,11.941712600000756,8204.873,line,1.6667,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:58:32.846099000,29,4,11.941712600000756,10709.757,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 00:58:35.630266000,30,1,1.0333951000011439,880.135,line,1.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:58:45.374588000,30,2,1.0333951000011439,10624.457,line,1.3333,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 00:58:58.020187000,30,3,1.0333951000011439,23270.056,line,2.0,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 00:58:59.906432000,30,4,1.0333951000011439,25156.301,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 00:59:43.398481000,31,1,1.0455005999992864,41804.583,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,7,False
41,2021_Oct_20_1300,0 days 00:59:43.531721000,31,2,1.0455005999992864,41937.823,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,released,,7,False
41,2021_Oct_20_1300,0 days 00:59:44.632710000,31,3,1.0455005999992864,43038.812,line,1.3333,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,7,False
41,2021_Oct_20_1300,0 days 00:59:46.401127000,31,4,1.0455005999992864,44807.229,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,7,False
41,2021_Oct_20_1300,0 days 00:59:55.461187000,31,5,1.0455005999992864,53867.289,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,7,False
41,2021_Oct_20_1300,0 days 00:59:57.530939000,31,6,1.0455005999992864,55937.041,submit,,,,,,,,,0.6666666666666666,7,False
41,2021_Oct_20_1300,0 days 00:59:59.515624000,32,1,0.8297082999997656,514.14,line,1.0,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:00:05.004105000,32,2,0.8297082999997656,6002.621,line,1.6667,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:00:07.573511000,32,3,0.8297082999997656,8572.027,line,1.6667,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,released,,4,False
41,2021_Oct_20_1300,0 days 01:00:34.733902000,32,4,0.8297082999997656,35732.418,line,2.0,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:00:43.375467000,32,5,0.8297082999997656,44373.983,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:00:49.697989000,32,6,0.8297082999997656,50696.505,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,released,,4,False
41,2021_Oct_20_1300,0 days 01:00:50.299829000,32,7,0.8297082999997656,51297.348,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:00:52.935766000,32,8,0.8297082999997656,53934.282,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,released,,4,False
41,2021_Oct_20_1300,0 days 01:00:54.571335000,32,9,0.8297082999997656,55569.851,line,2.0,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,released,,4,False
41,2021_Oct_20_1300,0 days 01:00:55.737636000,32,10,0.8297082999997656,56736.152,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:00:56.873247000,32,11,0.8297082999997656,57871.763,line,1.6667,186.21029877912443,400.0,186.21029877912443,280.0,r0c2_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:01:05.516242000,32,12,0.8297082999997656,66514.758,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 01:01:12.672063000,33,1,2.233560099999522,3416.524,line,1.0,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:01:21.296643000,33,2,2.233560099999522,12041.104,line,1.3333,-204.5965670736252,280.0,-302.2982835368126,210.32665789452227,r0c0_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:01:57.768116000,33,3,2.233560099999522,48512.577,line,2.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:02:00.637281000,33,4,2.233560099999522,51381.742,line,2.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,released,,3,False
41,2021_Oct_20_1300,0 days 01:02:01.604848000,33,5,2.233560099999522,52349.309,line,1.6667,-106.8948506104378,-169.02002631643313,-106.8948506104378,-289.02002631643313,r3c0_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:02:03.007763000,33,6,2.233560099999522,53752.224,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 01:02:13.901756000,34,1,3.9664976999993087,5620.2880000000005,line,2.0,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,10,False
41,2021_Oct_20_1300,0 days 01:02:25.678888000,34,2,3.9664976999993087,17397.42,line,2.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,10,False
41,2021_Oct_20_1300,0 days 01:02:35.588259000,34,3,3.9664976999993087,27306.791,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,10,False
41,2021_Oct_20_1300,0 days 01:02:39.409840000,34,4,3.9664976999993087,31128.372,submit,,,,,,,,,0.6666666666666666,10,False
41,2021_Oct_20_1300,0 days 01:02:54.574238000,35,1,0.9388964999998279,13326.947,line,1.6667,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:03:01.063476000,35,2,0.9388964999998279,19816.185,line,1.6667,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:03:12.573818000,35,3,0.9388964999998279,31326.527,line,1.6667,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:03:14.960672000,35,4,0.9388964999998279,33713.381,submit,,,,,,,,,1.0,4,False
41,2021_Oct_20_1300,0 days 01:03:19.498350000,36,1,0.9346990000012738,2600.8360000000002,line,1.3333,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:03:20.549137000,36,2,0.9346990000012738,3651.623,line,1.3333,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:03:21.416656000,36,3,0.9346990000012738,4519.142,line,2.0,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:03:25.137939000,36,4,0.9346990000012738,8240.425,submit,,,,,,,,,0.6666666666666666,5,False
41,2021_Oct_20_1300,0 days 01:03:33.094711000,37,1,5.653767699999662,1114.432,line,1.3333,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:03:34.312824000,37,2,5.653767699999662,2332.545,line,1.3333,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:03:36.080720000,37,3,5.653767699999662,4100.441,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:03:45.091740000,37,4,5.653767699999662,13111.461,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 01:03:51.728466000,38,1,0.93478850000065,5150.65,line,1.0,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:03:53.030120000,38,2,0.93478850000065,6452.304,line,1.0,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,released,,4,False
41,2021_Oct_20_1300,0 days 01:03:58.269382000,38,3,0.93478850000065,11691.566,line,1.3333,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:03:59.053249000,38,4,0.93478850000065,12475.433,line,1.3333,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:04:16.503789000,38,5,0.93478850000065,29925.972999999998,line,1.6667,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:04:17.923745000,38,6,0.93478850000065,31345.929,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 01:04:20.440871000,39,1,0.5820803999995405,1381.269,line,1.3333,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:04:27.631244000,39,2,0.5820803999995405,8571.642,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:04:29.666817000,39,3,0.5820803999995405,10607.215,line,1.6667,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:04:31.520603000,39,4,0.5820803999995405,12461.001,submit,,,,,,,,,0.6666666666666666,5,False
41,2021_Oct_20_1300,0 days 01:05:08.771512000,40,1,0.7691068000003725,35948.899,line,2.0,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:05:15.227482000,40,2,0.7691068000003725,42404.869,line,1.6667,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:05:15.360391000,40,3,0.7691068000003725,42537.778,line,1.6667,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,released,,4,False
41,2021_Oct_20_1300,0 days 01:05:20.666391000,40,4,0.7691068000003725,47843.778,line,1.6667,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:05:33.779121000,40,5,0.7691068000003725,60956.508,line,1.6667,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:05:35.014364000,40,6,0.7691068000003725,62191.751,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 01:05:43.655499000,41,1,0.5757102999996278,6737.6720000000005,line,1.3333,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:05:51.162300000,41,2,0.5757102999996278,14244.473,line,1.6667,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:05:55.566319000,41,3,0.5757102999996278,18648.492,line,1.6667,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,3,False
